How Much Solid Food Should Baby Eat? Bonnie Vengrow ...,https://www.thebump.com/a/how-much-solids-to-feed-baby,"When you start feeding baby solids  usually around four to six months  start small. One to two ounces of food per meal is totally fine, says Satya Narisety, assistant professor in the Department of Pediatrics at Rutgers University. Follow babys cues. If hes showing hes not into it by keeping his lips closed or by turning away, hes had enough. Gradually increase the amount of food to about four ounces, three times a day by the end of his sixth month.At eight months, bump up the amount of solids to six to eight ounces per meal, three times a day, with two two-ounce snacks in between, Narisety says.Remember: Baby still gets most of his nutrition from breast milk or formula. If youre nursing, continue breastfeeding five to seven times a day (depending on how much baby takes in at each feeding  you'll have to follow his cues). If youre bottle-feeding, aim to give 24 ounces of milk in a 24-hour period by the time hes eight months of age. Easy enough, right?Plus, more from The Bump:Solid Food Starter GuideWhat Solids Should I Feed Baby When?When Should I Give Baby a Spoon?Related Video"
What Baby Should Eat For Lunch Bonnie Vengrow Contributing Writer,https://www.thebump.com/a/baby-lunch-ideas,"For babys middle-of-the-day meal, introduce him or her to all sorts of delicious fruit-veggie-protein combinations. His or her palate is a clean slate, ready to be exposed to delicious, nutritious foods. In fact, experts say baby can eat whatever youre eating (in pureed or mashed form in the beginning), as long as its a healthy choice.Introduce your baby to a wide variety of foods early onyoull create a better eater, says Scott Cohen, MD, a pediatrician and author of Eat, Sleep, Poop: A Common Sense Guide to Your Babys First Year.Obviously, you want to go with foods baby is developmentally ready for. Amelia Winslow, nutritionist and founder of Eating Made Easy, and Bridget Swinney, president of the El Paso Academy of Nutrition and Dietetics and author of Eating Expectantly, Baby Bites and Healthy Food for Healthy Kids, gave us a few creative and nutritious lunch ideas: Steamed butternut squash, mashed with quinoa and a dash of cinnamon Steamed carrots, mixed with a splash of coconut milk and rice Cottage cheese, fork-mashed, with a sprinkle of finely ground flax seed and steamed mashed peas Lentils cooked in low-sodium vegetable broth and mixed with mashed sweet potato Soft rotisserie chicken breast mashed or pureed with farro (or any other cooked whole grain) and fresh parsley Pureed avocado A combination of well-mashed black beans with pureed broccoli Spaghetti with cheese and pureed cauliflower or zucchiniPlus, more from The Bump:Which Solids Are Safe for Baby?  AdvertisementFeeding Gear That Will Change Your LifeTop 10 Packaged Baby FoodsPHOTO:Carey KirkellaRelated Video"
7 slides Top 7 Packaged Baby Foods Kylie McConville,https://www.thebump.com/a/packaged-baby-foods,
Is My Newborn Eating Enough?,https://www.thebump.com/a/newborn-eating-enough,"""Having a newborn can be very overwhelming and it's common to worry about whether or not the baby is getting enough to eat,"" says Andi Silverman, breastfeeding expert and author of Mama Knows Breast: A Beginners Guide to Breastfeeding. ""Keep in mind that your pediatrician will check the baby's weight to make sure she is getting enough to eat. You can help, too, by keeping a journal of feedings, pees and poops. Newborns eat eight to twelve times per day, that is every two to three hours. So if you feed your baby from 8:00 a.m. to 8:20, the next feeding starts at 10:00 a.m. if you are on a two hour schedule. If you have a sleepy baby, you'll want to wake her up to make sure shes feeding. Newborns also poop three to four times a day, and pee five to eight times per day."" After about a month, feedings become less frequent  every three to four hours is common. ""Overall, try to feed your baby 'on demand,' or whenever she indicates shes hungry by crying, licking her lips, sucking her fist or rooting around for your breast.""There are some other things that can help you figure out if your baby is eating well: (1) you see milk in the babys mouth; (2) the baby eats, and then stops rooting for food; (3) your breasts feel softer after a feeding; (4) you feel your milk letting down, or a tingling in your breast during feeding; (5) you see the baby suck and swallow. Sucking is quick and shallow, swallowing is deep and rhythmic.  AdvertisementPlus, more from The Bump:Top 10 Reasons to BreastfeedBreastfeeding Tips for New MomsFeeding Supplies for a NewbornPHOTO:iStockphotoRelated Video"
"Inspiring Mompreneur: Shazi Visram, Founder and CEO of Happy ...",https://www.thebump.com/a/inspiring-mompreneur-shazi-visram-founder-and-ceo-of-happy-family,"Were getting up close and personal with mothers who are savvy innovators and businesswomenand finding out their secrets to success. This time, we got the scoop fromShazi Visram, Founder and CEO of Happy Family.The Bump: Shazi, why did you start Happy Family?Shazi Visram: I saw an opportunity to change what children are eating. I thought you could give a baby a fresh start by providing whole foods that taste great and offer nutritional value. The concept was to create nutritious, organic super foods that parents could feel really good about giving their children, knowing they were giving them the very best. I started working on it about 10 years ago, when I was in business school, before I was a mom. I had a lot of friends who were parents that I consulted for advice and testing. Now, I have my own personal source of inspiration. My son is three and he can be a picky eater! So I struggle with a lot of the things that all moms do.TB: What are your top three pieces of advice for women looking to start their own business?SV: Make sure you're totally in love with and passionate about what you're doing. You're going to have to put in long, crazy hours, and a lot of heart and soul to make your dream a reality.Never give up. We all havegreat ideas that seem meaningful but they're even more powerful when you see your business as changing the world. Literally never, ever give up.  AdvertisementEnjoy the ride. For me, its been a roller coaster  a lot of stress, doubt and fear, but there have been exciting times too! Looking back, it's been a great learning experience. I appreciate challenges in retrospect and see how they helped me continue to grow.TB: What was your biggest challenge?SV: I think it was making sure we had enough capital and support behind our business while staying true to our original mission of purity and service. With every one of our products that you buy, a proceed helps a starving child in Africa. We wanted it to be something that changes the world. We also spend a lot of money on ingredients. It was important to offer functional, organic nutrition. We were the first baby food to supplement with probiotics, DHA and salba  one of the most nutritious baby foods on the planet. We wanted our foods to do something for a babys growing body. The other goal was to be accessible to everybody, not just children of parents with high incomes.To do all that and have a price point that's more accessible is tough. Ive been very lucky to find people who wanted to invest in that bigger vision knowing they'd get a financial return but not focusing on the bottom line as much as the triple bottom line. That's been a challenge and we've really overcome it.TB: Looking back, is there anything youd do differently?SV: No, I dont think so. I think if you can end the day thinking, I did very best I could today, you shouldn't have regrets. I'mproud of where its gone and the challenges I've overcome. There were times I was worried I wouldnt have enough money to pay my employees, or that I wouldnt have enough to buy groceries or take the subway home. But I appreciate that journey and it kept me humble. I do think I let the stress get to me physically, so the one thing I'd do differently is to have a better plan for stress management. I've had a couple herniated disks and muscular problems. I was so busy and frantic for a while that I didn't have time to focus on myself.  AdvertisementTB: Whats a typical day in your life like?SV: Its pretty crazy. My son, Zane, has autism and we've had a lot of late nights when he's up at 11 p.m. and 4:30 a.m. I have meetings and calls as early as 8 a.m. or even 7:30, and I tend to work until 6 p.m. or 7 p.m. I try to work from home a couple days a week be with him. It's a challenge to find balance because you want to be there for work. And I make sure every one of Zanes needs are met before mine. He's the most important thing in my life. So business can be draining and it's hard to keep it in balance, but at the end of night, I'm happy. That comes from celebrating all the little victories along the way.TB: Would you say that being a mother makes you a better businesswoman?SV: Absolutely. I think being a mom makes you more focused on whats important. Moms are very,very efficient. My efficiency levels have definitely risen. I focus on what I need to and I get it done.But also, being a CEO has made me better mom. Zane was diagnosed with autism a year ago. Before that, he was very happy and healthy and made every milestone, but around age two, he started regressing. I put together a group of doctors and experts to help him. Being a CEO gave me the skills to figure out who would make the best impact on his life. We set up meetings. We set goals and we make sure we're meeting them for him. I think running a business helps motherhood in that way. It's interesting to see the two coincide.  AdvertisementTB: And how important are moms to your business?SV: Very important! We employ 75 moms around the country as health and wellness ambassadors called Happy Mamas. They teach other parents how to cook baby food and host mommy and me yoga classes. They're really involved resources for new families for living healthy, happy lives. The products are just part of it  we want people to have all the information they need. These moms care about childrens nutrition and healthy living.Related Video"
Gestational Diabetes,http://www.thebump.com/a/gestational-diabetes,"What is gestational diabetes?Some women develop diabetes only during pregnancy; its called gestational diabetes. Gestational diabetes is defined as glucose intolerance that is first diagnosed in pregnancy, and it occurs when pregnancy hormones affect how the body makes or uses insulin, which is a hormone that converts sugar in food into energy the body uses.If your body doesn't make enough insulin or if it doesn't use the insulin appropriately, the level of sugar in the blood rises to an unacceptable level. This is called hyperglycemia and means you have too much sugar in your blood. Occasionally, hormones made by the placenta can also hamper the actions of insulin, and gestational diabetes can occur. Several other factors can affect your glucose levels, including stress, the time of day (glucose values are often higher in the morning), the amount of exercise you do and the amount of carbohydrates in your diet.What are the signs of gestational diabetes?Symptoms of gestational diabetes include the following:[] Blurred vision[] Tingling or numbness in the hands and/or feet[] Excessive thirst[] Frequent urination[] Sores that heal slowly[] Excess fatigueAre there any tests for gestational diabetes?Yup! The glucose challenge screening test and glucose tolerance test involve testing your blood-glucose levels after you drink a sweet drink to see how well your body processes the sugar.How common is gestational diabetes?Gestational diabetes affects about 10 percent of all pregnancies. After pregnancy is over, nearly all women who experience this problem return to normal, and the problem disappears. However, if gestational diabetes occurs with one pregnancy, theres almost a 90 percent chance it will recur in subsequent pregnancies. In addition, studies show that 20 to 50 percent of those women who develop gestational diabetes may develop type 2 diabetes within 10 years.  AdvertisementHow did I get gestational diabetes? Gestational diabetes occurs for two reasons. One is the mother's body produces less insulin during pregnancy. The second is the mother's body can't use insulin effectively. Both situations result in high blood-sugar levels. Risk factors for developing gestational diabetes include:[] Over 30 years old[] Obesity[] Family history of diabetes[] Gestational diabetes in previous pregnancy[] Previously gave birth to a baby who weighed over 9.5 pounds[] Previously had a stillborn baby[] Black/African-American, Latina/Hispanic, Asian, Native American/Pacific IslanderA woman's weight when she was born may also be an indicator of her chances of developing gestational diabetes. One study showed that women who were in the bottom 10th percentile of weight when they were born were three to four times more likely to develop gestational diabetes during pregnancy.*How will my gestational diabetes affect my baby?*If left untreated, gestational diabetes can be serious health concern for you and your baby. Youll both be exposed to a high concentration of sugar, which isnt healthy for either of you. You might experience polyhydramnios (excessive amounts of amniotic fluid). This may cause premature labor if the uterus becomes overdistended.A woman with gestational diabetes may have a long labor because the excess sugar can cause baby to become quite large. Sometimes a baby cant fit through the birth canal, and a cesarean delivery is required.If your blood-sugar levels are high, you may experience more infections during pregnancy. The most common infections include those in the kidneys, bladder, cervix and uterus.  AdvertisementWhats the best way to treat gestational diabetes?Good control of gestational diabetes is important during pregnancy. Treatment of gestational diabetes includes regular exercise and increased fluid intake. Diet is essential in handling this problem. Your doctor will probably recommend a six-meal, 2,000- to 2,500-calorie-per-day eating plan. You may also be referred to a dietitian. Research shows that women who receive dietary counseling, blood-sugar monitoring and insulin therapy (when needed) do better during pregnancy than women who receive routine care. Many experts believe that glyburide, an oral hypoglycemic agent used to treat type 2 diabetes, is a good alternative to insulin, and just as effective, in treating women with gestational diabetes.In a 2014 study, researchers at the Division of Research at Kaiser Permanente Northern California found that women with a history of gestational diabetes were at higher risk of developing early heart disease after pregnancy. So speak to your doctor about how your condition may affect your future health, and what lifestyle and treatment choices you should be making longterm.What can I do to prevent gestational diabetes?Maybe nothing. Its unknown exactly what causes gestational diabetes, but it might be a result of hormones blocking the insulin in your body. Maintaining a healthy weight before your pregnancy can help lower your risk.What do other pregnant moms do when they have gestational diabetes?I had [GD] with my first, who was 6 pounds, 12 ounces, at birth, and now I have it again with my second. I was terrified the first time around. If you eat healthy and keep your blood-glucose levels where they need to be, you and your baby should be fine.  AdvertisementThe worst part is remembering to prick your finger after you eat...and when you get major cravings, you cant indulge. But you can still snack healthily  PB&J and peanut butter and apples became staples for me!I thought the diagnosis was going to stop me from having the type of birth experience I wanted, but it didnt. I was able to have a natural birth.Are there any other resources for gestational diabetes?American Diabetes AssociationPlus, more from The Bump:Prenatal Tests and CheckupsGlucose Tolerance TestNutrition During PregnancySome info from _Your Pregnancy Week By Week, 6th edition, by Glade Curtis, MD, and Judith Schuler, MS. Reprinted by arrangement with Da Capo Lifelong, a member of the Perseus Books Group. Copyright  2007._Related Video"
Eat More Fish During Pregnancy?,https://www.thebump.com/a/eat-more-fish-during-pregnancy,"For years, the FDA has warned that pregnant women should limit intake of fish to 12 ounces per week, in an attempt to limit exposure to mercury. But are these concerns unfounded (and maybe even unhealthy)?Alarge coalition of scientists, medical organizations, and doctors (including our own expert, Ashley Roman, MD) is now urging women to eat at least the FDA's recommended amount, if not more. They say that the Omega-3s in fish are especially important for the second-half of pregnancy, when baby's nervous system is developing, and that women should be urged to eat more fish.The FDA isn't currently prepared to revise its recommendation (but they do plan to study the new information).So what's a pregnant lady to do? Talk to your doctor, and check out the info we found below to help with your decision:According to our expert, Ashley Roman, MD:""To date, there is not a single case of fetal toxicity linked directly to fish intake..."" The FDA says:-""...high levels of mercury in the bloodstream of unborn babies and young children may harm the developing nervous system...""-""Do not eat Shark, Swordfish, King Mackerel, or Tilefish because they contain high levels of mercury.""-""Eat up to 12 ounces (two average meals) a week of a variety of fish and shellfish that are lower in mercury.""-""Fish and shellfish contain high-quality protein and other essential nutrients, are low in saturated fat, and contain omega-3 fatty acids. A well-balanced diet that includes a variety of fish and shellfish can contribute to heart health and children's proper growth and development.""  AdvertisementThe National Healthy Mothers, Healthy Babies Coalition says:-""Recent studies indicate that the nutritional benefits of fish consumption during pregnancy greatly outweigh potential risks from trace methyl mercury consumption."" -""Oily ocean fish are...an important source of the mineral selenium, which is essential for thyroid function and anti-oxidation. There is a growing body of evidence that selenium in ocean fish may also counteract potential negative influence of mercury exposure. While a nutritional deficiency from insufficient seafood consumption (long-chain omega-3 fatty acids) is quite common, the risk of mercury toxicity is exceedingly rare.""A study at the Medical University of South Carolina in 2007 found that:- The FDA warning has led 56% of pregnant women to cut too much fish from their diet. A British study published earlyin 2007in The Lancet indicates that:- Women who eat more fish while pregnant may bear children with higher IQs. **Also important to note: Different fish have different levels of mercury. Check out more information here.Related Video"
Exercising While Pregnant,https://www.thebump.com/a/exercising-while-pregnant,"Youve probably heard that pregnancy and labor and delivery will be easier if youre in good shape, but your first trimester isnt the time to start a whole new workout routine. If you already work out regularly, its usually okay to keep up with whatever you're doing through your first trimester, but be sure to check with your doctor to make sure. If you haven't been hitting the gym much lately you'll want to ease into it. The best exercise regimen for the first trimester? Walking and stretching on a daily basis. Heres why a low-impact routine is the way to go:1. During pregnancy, your blood volume increases by a whopping 50 percent. As a result of all this extra blood circulating in your body, your heart rate is highereven at restand exercise may feel more difficult, especially in the first trimester. This additional blood volume also causes you to take deeper, faster breaths and lowers your blood pressure.2. Cardiac output also increases. In fact, its 30 to 40 percent higher than it was before you got pregnant. According to the American College of Obstetricians and Gynecologists, you can safely engage in 30 minutes or more of moderate exercise on most, if not all, days. Walking, swimming, riding a stationary bike, using an elliptical and low-impact aerobics are perfect cardio options as your pregnancy progresses, since these activities don't put any pressure on your joints, loose ligaments or pelvic floor. Listen to your body and make sure your rate of perceived exertion (RPE) is around 7. Try the talk test: If you cannot hold a conversation while exercising, you're working out too hard and need to slow down or lower the intensity to bring your RPE down.  Advertisement3. Your heart rate will be much higher than before you were pregnant, so its important that you give yourself plenty of time to cool down. It can take up to 15 minutes. Stop exercising if and when you start feeling tired and never work yourself to exhaustion.Need more direction? Try this pregnancy DVD from Tracey Mallett. PHOTO:Getty ImagesRelated Video"
How Much Milk Should My One-Year-Old Drink?,https://www.thebump.com/a/how-much-milk-should-one-year-old-child-drink,"Not as much as you may think. The American Academy of Pediatrics recommends two to three 8 oz. cups of milk per day, per toddler.Milk can be a nutritious beverage, and young, growing kids benefit from milks protein, calcium and vitamin D. The problem is that milk also contains calories, and, in some cases, fat  and some kids drink so much milk that they fail to eat other foods and nutrients. Kids can overdo it with milk and get anemic, says Michael Lee, MD, a pediatrician at Childrens Medical Center in Dallas. In our population, we have a lot of kids with iron deficiency, and a lot of them are power milk drinkers.So keep a close eye on the milk carton. Try serving water with meals and offering milk with snacks, or vice versa. The American Academy of Pediatrics recommends toddlers between the ages of one and two drink breast milk, whole milk or 2 percent milk. (2 percent milk is recommended for toddlers who are at risk of becoming overweight.) After age two, transition your child to skim or 1 percent milk, which offers similar nutrition in fewer calories.Plus, more from The Bump:How Can I Get My Toddler to Drink More Water? What Should My Toddler Be Eating? Healthy Meal Ideas for ToddlersRelated Video"
Easy Pregnancy Exercises to Feel Better \u2014 Now!,https://www.thebump.com/a/exercises-to-do-while-pregnant,
How to stop breastfeeding,https://www.thebump.com/a/how-to-stop-breastfeeding,"Breastfeeding baby is a personal decision. Deciding when to stop breastfeeding is just as personal, and both decisions are entirely up to you.The American Academy of Pediatrics (AAP) recommends that babies be exclusively breastfed for the first 6 months of life and that nursing should continue until baby is 1 year old (with complementary solids added to the mix at 6 months). After that, the AAP recommends nursing baby for as long as you (and baby) want. There is no correct time for a child to wean, says Natasha K. Sriraman, MD, associate professor of pediatrics at the Eastern Virginia Medical School in Norfolk, Virginia. Just be sure to do it at a time thats right for you and your child. When youre ready, heres how to make the transition as easy and pain-free as possible.What is weaning?You actually start the weaning process the first time you offer baby any sustenance beyond breast milk. Essentially, weaning prepares your mind, body and baby for an inevitable end to nursingit sparks a hormonal shift in your body that causes your milk to go away. When you decide its time to stop breastfeeding, thats your cue to start weaning.Weaning can take several weeks or months and should be done as slowly as your situation permits, Sriraman says. (Also, weaning doesnt have to be an all-or-none process. You can do partial weaning if, say, youre returning to work but still want to nurse before and after your work day.) No matter how long it takes, know that during the weaning process, your breast milk changes to accommodate babys shifting nutritional needs. Even when the volume of your breast milk is decreasing, an appropriate level of nutrients remains present, and immunological protection is not compromised, Sriraman says.  AdvertisementDeciding when to stop breastfeedingDespite the AAPs recommendation, many moms dont breastfeed until the 1-year mark. It can be difficult for many mothers to reach the 1-year milestone because of obstacles such as returning to work and poor pumping, lactation and even societal support, says nurse practitioner and lactation consultant, Kathleen F. McCue, DNP, FNP-BC, IBCLC-RLC, owner of Metropolitan Breastfeeding in Bethesda, Maryland.If you stop nursing before the 12-month mark, you must replace breastmilk with formula. While complementary solid foods are a good source of calories for babies around 6 months and older, its not enough nutrition for those under a year old, McCue says. If youve made it to a year, congratulationstheres no need for a formula-like replacement, and youre free to transition baby to cows milk (two to two and a half cups of whole milk daily).How to stop breastfeedingThere is no one-method-fits-all style to phasing out breastfeeding. But here are some universal tips that can help you and baby better adjust to this change:If baby takes a bottle (whether with pumped breast milk or formula), youve already begun the weaning process. If your infant is already accepting bottles, then shell usually do well when you gradually decrease the length or frequency of nursing sessions and replace it with a bottle, says Stephanie Nguyen, RN, IBCLC, a board-certified lactation consultant and founder of Modern Milk, a breastfeeding clinic and prenatal-postnatal education center in Scottsdale, Arizona.If baby hasnt had a bottle yet, introducing it is a necessary step. If this is babys first go at a bottle, youll likely need a little help. Sriraman suggests having your partner, your caregiver or another family member first offer baby a bottle without you present. Sometimes, Mom and her scent triggers babys urge to nurse, she says. Dont worry too much: Eventually, baby will learn to take the bottle from you too.  AdvertisementIf you plan to pump breast milk, reduce those sessions by just a few minutes each day, McCue says. Same goes for nursing: Trim sessions daily until you can remove one entire breast milk feeding. The middle-of-the-day feed is usually the easiest to eliminate. (Remember, for babies 12 months and younger, the breast milk thats phased out must be replaced by formula.)Your body will naturally produce less and less breast milk as you reduce your nursing sessions. In terms of how to stop breastfeeding without pain, this gradual approach helps keep most discomfort at bay. But there may still be some engorgement and pain even when weaning is spread out. Use ice packs and take Ibuprofen to help ease the pain, Nguyen says. You can also express a small amount of each breast to help alleviate the engorgementjust enough to make you feel more comfortable.Side effects of weaning abruptlyIts never a good idea to stop breastfeeding cold turkey. Instead, a slow and steady wean is best for mom and baby. Heres what happens if you go too fast:Youll endure painful, engorged breastsMost of the time, pain is experienced during weaning when your breasts become engorgedsimilar to when breastfeeding began, McCue says. This can lead to many problems related to the milk not being removed from the breast. For instance, milk can back up into the ducts, causing a painful plug or clog, which can then get infected. That infection may lead to mastitis or an abscess.It takes an emotional tollWeaning is often a bittersweet time for mother and child, as bonding time shifts from the nursing connection to other outlets, McCue says. Its important for you to be gentle with yourself and baby as you go through the weaning processand take it slow. In short: a quick stop is stressful for both of you.  AdvertisementWhen an abrupt end to nursing is neededWhile weaning slowly is always preferred, sometimes you have to stop breastfeeding suddenly because of illness or other unforeseen circumstances. If this happens, turn to your physician or lactation consultant for guidance. Birth control pills, pseudoephedrine, peppermint tea and sage all can help reduce milk supply and help with the weaning process, Nguyen says. You may also consider hand expression or using a breast pump to express enough milk to keep you comfortable as your body adjusts.When baby wants to stop nursingAs baby grows and changes, her approach to nursing shifts too. Does that mean baby is trying to wean? Heres what you need to know.Confusing signs your infant wants stop nursingIn all honesty, most babies do not self-wean before the age of 1, Nguyen says. Instead, what you are likely noticing is some normal developmental milestones. For instance, when baby starts to cut teeth, she may fuss at the breast because shes trying to avoid hitting sore spots on her gums. Its also very natural for babies to become distracted while nursing as they grow and become more aware, Nguyen says. This doesnt necessarily mean she wants to stop. It may simply mean that you need a quieter locale to nurse.When food prompts weaningMost babies start eating solid foods around 6 to 12 months. While this in no way should elbow nursing out of the picture, it can complicate matters. If baby is offered too much solid food, she may fill up on and not want to nurse, Nguyen says. To curb this, try timing your breastfeeding sessions further away from babys solids-filled mealtime and establishing a routine schedule for mealtimes.   AdvertisementClues your toddler is ready to weanWeaning after the age of 1 usually occurs when baby is ready developmentally and emotionally, Nguyen says. Hints that shes ready: Your child can drink well from a cup, gets the majority of her nutrition from solid food and distraction-while-nursing is ever increasing. Most babies will self-wean between the ages of 18 months and 3 years, depending upon the circumstances, Nguyen says. (A child who is self-weaning will almost always cut down on nursing very gradually over a period of months, one feed at a time, leaving the nighttime session for last, Sriraman adds.)Comforting a weaning babySaying good-bye to this stage of motherhood can be toughfor you and for baby. Good thing there are ways to make it easier. Heres how:Continue cuddlesDuring the weaning process, your child will likely miss the bonding and closeness that nursing offers (and so will you!), so its important to offer lots of cuddles, hugs and kisses to help make up for the decreased physical contact, Sriraman says.Find a substituteIf baby is over 1 year old, try to find a breast milk stand-in that she enjoys, like warm milk sweetened with a bit of honey and cinnamon, Nguyen says. Whatever the replacement is, as long as its healthy and baby views it as something special, it can help ease the transition.Bring on the distractionWhen phasing out a nursing session, its a good idea to use that nursing time for an activity baby enjoys. Get out a special game or toy, or change up your environment by going on a walk or heading to the park, Nguyen says. This makes the time feel like a gain as opposed to a loss.  AdvertisementWeaning can be a challenging experience for both mom and baby, but with a little foresight and a lot of love, you will get through it.PHOTO:Juli WilliamsRelated Video"
Where Does All The Pregnancy Weight Go? The Bump Editors,https://www.thebump.com/a/pregnancy-weight-gain-breakdown,"Youre right: The American College of Obstetricians and Gynecologists recommends gaining 25 to 35 pounds during pregnancy. Heres a pound-by-pound breakdown.1.5 pounds the placenta7 pounds maternal stores of fat, protein, and other nutrients7.5 pounds your average full-term baby2 poundsbreast tissue (we know it feels like so much more!)4 pounds increased fluid volume4 pounds increased blood volume2 pounds the uterus2 pounds amniotic fluidTotal = 30 poundsPlus, more from The Bump:What to Eat Now That I'm Pregnant?How Much Weight Should I Gain?Will My Body Ever be The Same After Baby?Related Video"
The Bump Parenting Experts The Bump Editors,http://www.thebump.com/a/the-bump-parenting-experts,Tracey Mallett_Fitness_Learn more about Tracey and read her advice.> See her bio Nicole Meadow_Nutrition_Learn more about Nicole andread her advice.> See her bio Conner Herman & Kira Ryan_Sleep_Learn more about Conner & Kira and read their advice.> See their bioLisa PeriParenting Learn more about Lisa andread her advice.> See her bio Dr. Pam SpurrSex Learn more about Dr. Spurr and read her advice.> See her bioDr. Cheryl Wu_Pediatrician_Learn more about Dr. Wu andread her advice.> See her bio Dr. Mikel FinkelsteinPediatrician Learn more about Dr. Finkelstein andread her advice.** ** See her bioDr. Vicki PapadeasPediatrician Learn more about Dr. Papadeas and read her advice.>  See her bio Dr. Paula PreziosoPediatrician Learn more about Dr. Prezioso andread her advice.<  See her bio Dr. Leigh SerraPediatrician Learn more about Dr. Serra andread her advice.>  See her bio Dawn DavenportAdoption Learn more about Dawn andread her advice.>  See her bioAndi SilvermanBreastfeeding Learn more about Andi and read her advice.>  See her bio Tammy Gold_Parenting_Learn more about Tammy and read her advice.>  See her bio Melissa Gould and Ellie MillerBaby Planning Learn more about Melissa and Elli and read their advice.>  See their bio Melissa MoogBaby Planning Learn more about Melissa and read her advice.>  See her bioRelated Video
Prenatal Vitamins: What You Need To Know,https://www.thebump.com/a/prenatal-vitamins-what-you-need-to-know,"For years, OBs have routinely given pregnant women prescriptions for specialized prenatal vitamins at their first prenatal visit. Now, more and more doctors are advising women to pump up their supplements even before they conceive. And with some prenatal vitamin formulas now available without a prescription, thats easier than ever to do. But what to take?Women of childbearing age should be sure to get enough folic acid, iron, and calciumthree essential nutrients for keeping a woman and her developing baby healthy, advises Siobhan Dolan, MD, MPH, Associate Professor of Clinical Obstetrics & Gynecology and Women's Health at Albert Einstein College of Medicine. Dont wait for your doctor to give you a prescription [for prenatal vitamins] at your first prenatal visit; start taking them at least one month before you get pregnant.The catch: Who knows when its one month before youll get pregnant?The nutrients you needTurns out you may be able to get whats most crucial for the development of a healthy baby from a regular one-a-day multivitamin. According to the March of Dimes, a non-profit group that works to prevent birth defects, taking 400 micrograms of folic acid every day in addition to what you get in a balanced diet, before and just after conception, can prevent up to 70 percent of neural tube defects (problems with the developing babys brain or spine that can be devastating). That amount is found in many one-a-day multivitamin/mineral formulas, especially in those designed for women.During pregnancy, you also may need more iron and calcium; and since you probably wont know youre pregnant for the earliest weeks, its a good idea to start boosting your intake of both these minerals as soon as you start trying. For iron, the recommended intake for adult women is 18 milligrams per day, and thats what youll find in most multivitamins. Pregnant women need more27 milligrams dailyand thats typically the threshold for prenatal formulas.  AdvertisementWhen it comes to calcium, even prescription supplements often dont match up to the levels of calcium that nutrition experts recommend for women approaching childbearing age, which is 1000 milligrams each day. That level of calcium makes a multivitamin pill too large. Taking a separate calcium supplement is one option, as is taking an over-the-counter prenatal formula, which sometimes has more calcium than the prescription versions. And women should be sure to get plenty of calcium in their diets, from dairy products and leafy greens.Experiment with formulasYou may have to try several formulas before you find one you like. Some may upset your stomach (particularly formulas high in iron). Others may be too large to swallow easily.Theres no standardization in prenatal formulas. Manufacturers can choose whether to make their product available with or without a prescription. They can include longer or shorter lists of vitamins and minerals, and even herbs. Theres no consistency in the list or amount of ingredients from brand to brand. Because the preparations can vary so much, its up to you to be informed: read the labels, talk to your doctor and pharmacist, and choose the best pill for you. The right one will depend on your diet, your tolerance for different pills, and whether or not your insurance covers prescription pills (if it does, they may be the least expensive option).If you choose an over-the-counter brand, the March of Dimes recommends looking for USP on the labelthat indicates that the vitamins have been given a stamp of approval from the U.S. Pharmacopeia, an organization that checks safety and quality. Read labels carefully. You may find that the once-a-day multivitamin youre already taking contains the vitamins and minerals you need right now.Related Video"
